time,inflow_x,inflow_y,pos_x,pos_y,pos_tors,vel_x,vel_y,vel_tors,accel_x,accel_y,accel_tors,pos_edge,vel_edge,pos_flap,vel_flap
8.498845265588916,0.766044443118978,0.6427876096865394,-0.0545615176186228,0.3687048025796036,0.1213577109665661,-0.0730437572848664,0.1222586914063745,-0.0543930480932247,-0.0622838322050788,0.166055320711306,-0.0219924529766393,-0.009524808303146802,-0.057705891530027545,0.3725982671415691,0.13020218195335392
8.52963818321786,0.766044443118978,0.6427876096865394,-0.0568402769024478,0.3725482315345729,0.1196723636535651,-0.0749616581995724,0.1273720192188859,-0.0550702598861928,-0.0602866382680471,0.1647216377121408,-0.0204911411835544,-0.011956357971592509,-0.0592189646206262,0.37666967943005425,0.13541047119475946
8.560431100846806,0.766044443118978,0.6427876096865394,-0.0591771470777436,0.3765484824700548,0.1179668747883614,-0.0768180596858864,0.1324442790406608,-0.0557012419087811,-0.058181112592121,0.1632421744909443,-0.0189850210847143,-0.014448571720206735,-0.06069634708857614,0.3808962236121646,0.14056477081618965
8.591224018475751,0.766044443118978,0.6427876096865394,-0.0615701830373954,0.3807042216681147,0.1162426702000934,-0.078609625893496,0.1374709818733304,-0.0562858460992265,-0.0559854591819259,0.1616639705833694,-0.0174768412184353,-0.01700019226756562,-0.06213509252780422,0.3852759858829112,0.14566047650922379
8.622016936104696,0.766044443118978,0.6427876096865394,-0.0640173455842776,0.3850139994829938,0.1145011789740656,-0.0803335815265037,0.1424490872030723,-0.0568240090312799,-0.053670458371502,0.1598836662537107,-0.0159643807856848,-0.019609862114566563,-0.06353257736860746,0.38980694406512983,0.15069452006879952
8.652809853733642,0.766044443118978,0.6427876096865394,-0.0665164962087079,0.389476223639596,0.1127438332015469,-0.0819862515302451,0.1473723717682366,-0.0573155988938106,-0.0512401194565028,0.1578976946752228,-0.0144489394940369,-0.022276117816278675,-0.06488558415703015,0.3944869422724647,0.15566059992553322
8.683602771362587,0.766044443118978,0.6427876096865394,-0.069065385136163,0.3940891085394021,0.1109720684164616,-0.0835640843079665,0.1522345024741711,-0.0577605238974761,-0.0486972137097525,0.1557000332949932,-0.0129313872807393,-0.02499737969258356,-0.06619094958296712,0.3993136410165473,0.16055235321567993
8.714395688991532,0.766044443118978,0.6427876096865394,-0.0716616545419591,0.3988506707141275,0.109187322566757,-0.0850636135984901,0.1570289607742479,-0.0581587190408399,-0.046044764579452,0.1532847263999578,-0.0114125677247612,-0.027771951639477953,-0.06744553421371999,0.4042845148690894,0.16536327523032265
8.745188606620477,0.766044443118978,0.6427876096865394,-0.0743028412985399,0.4037587231468035,0.1073910352020216,-0.0864814662414293,0.1617490447280572,-0.0585101452987233,-0.043260444754004,0.1506612465984291,-0.0099007566224756,-0.030598020520076326,-0.06864622883043896,0.4093968488916666,0.17008672123674307
8.775981524249422,0.766044443118978,0.6427876096865394,-0.0769863678234785,0.4088108769391437,0.1055846431499726,-0.0878135815533309,0.1663883440844369,-0.0588150184818634,-0.0403708248322143,0.1478093741522003,-0.0083899366121898,-0.03347364440821793,-0.0697891277413611,0.4146477409373356,0.17471629518017043
8.806774441878368,0.766044443118978,0.6427876096865394,-0.079709544091228,0.4140045362163097,0.1037695794457272,-0.0890567170370019,0.1709398259674915,-0.0590733691088746,-0.0373830891546686,0.1447204807142148,-0.0068798364601164,-0.03639675146469869,-0.07087112400605583,0.4200340985083593,0.1792451023970339
8.837567359507313,0.766044443118978,0.6427876096865394,-0.0824695836364021,0.4193368844499793,0.1019472763132381,-0.0902078514220571,0.1753961918093457,-0.0592852193462916,-0.0343011885727334,0.14138864596732,-0.0053711354110888,-0.03936515193034403,-0.07188927481331117,0.4255526285888477,0.1836660358537227
8.868360277136258,0.766044443118978,0.6427876096865394,-0.0852636088329904,0.4248048775607973,0.1001191649718544,-0.0912640850963522,0.1797499607382855,-0.0594506122765792,-0.0311292065714623,0.1378081406388365,-0.0038644826132997,-0.042376539985385875,-0.07284069294596097,0.4311998328496153,0.187971846469203
8.899153194765205,0.766044443118978,0.6427876096865394,-0.0880886547034525,0.4304052383952833,0.098286675006528,-0.0922226441901617,0.1839934754615753,-0.059569610971369,-0.0278713880320967,0.1339733578271276,-0.002360491782564,-0.04542849421877156,-0.07372255006754275,0.4369720039528617,0.1921551475381108
8.92994611239415,0.766044443118978,0.6427876096865394,-0.0909416728672123,0.4361344513513294,0.0964512337690875,-0.0930808855460384,0.1881189060336193,-0.0596422974003933,-0.025017499115168,0.1305700307429407,-0.0011930151947954,-0.04851847826433124,-0.07453208136231565,0.4428652219200846,0.1962084170190503
8.960739030023095,0.766044443118978,0.6427876096865394,-0.0938197657522256,0.4419890848273681,0.0946141078072798,-0.093851247335574,0.1921395382350955,-0.0596790338190167,-0.0225992638927979,0.1276500157671998,-0.0003872240600593,-0.05164411067800964,-0.07527949002583857,0.44887569034713204,0.2001465891817507
8.99153194765204,0.766044443118978,0.6427876096865394,-0.0967204338344839,0.44796614091499,0.0927762326510578,-0.0945471446070997,0.1960702546559485,-0.0596909575776021,-0.0200485495157976,0.1244152761089448,0.000453589882381,-0.05480346028073427,-0.07597595746861126,0.45500009502049277,0.2039861789458592
9.022324865280986,0.766044443118978,0.6427876096865394,-0.0996413213256004,0.4540627016334027,0.0909383889589975,-0.0951644979409195,0.1999013640049537,-0.0596769902217166,-0.0173814025571803,0.1208956560009452,0.0013271429285564,-0.05799475697722591,-0.07661761114165781,0.4612352307589789,0.2077175453887658
9.053117782909933,0.766044443118978,0.6427876096865394,-0.1025799544276644,0.4602755647278883,0.0891013895157249,-0.0956997220381383,0.2036240939818882,-0.0596361236188357,-0.0145971137358855,0.1170760956000681,0.0022361846906679,-0.06121608078958863,-0.07720089789185938,0.46757762349017595,0.21133203688227792
9.083910700538876,0.766044443118978,0.6427876096865394,-0.1055337486046801,0.4666012506791109,0.0872660794528044,-0.0961492097590278,0.2072292085500196,-0.0595672649678529,-0.0116961614628313,0.1129434060967585,0.0031830001950218,-0.06446536388046549,-0.07772219970531008,0.474023539594423,0.21482056485942155
9.11470361816782,0.766044443118978,0.6427876096865394,-0.1085000084731105,0.4730359893103767,0.0854333386356698,-0.0965093686955276,0.2107070655506896,-0.0594692511050346,-0.0086790777956516,0.1084840603543948,0.004169970501532,-0.0677403860144642,-0.07817786111079474,0.4805689743669719,0.21817366420155568
9.145496535796768,0.766044443118978,0.6427876096865394,-0.1114759282809428,0.4795757071215534,0.0836040838758253,-0.0967766228231843,0.214047606285236,-0.0593408455468658,-0.0055464715705433,0.1036843395403406,0.0051995501669562,-0.07103877041738339,-0.07856418835620518,0.4872096412683376,0.22138148248991152
9.176289453425712,0.766044443118978,0.6427876096865394,-0.1144585924485883,0.486216014371705,0.0817792712234199,-0.0969474148653873,0.2172403496121134,-0.0591807362268672,-0.0022989946310645,0.0985303660396305,0.0062742675087123,-0.0743579794895936,-0.07887744901331639,0.4939409609488195,0.22443377371916742
9.207082371054655,0.766044443118978,0.6427876096865394,-0.1174449761665726,0.4929521919955639,0.0799598983296377,-0.0970182076176911,0.2202743870575215,-0.0589875332242894,0.0010626946797732,0.093008146952581,0.0073967233171571,-0.07769531037147637,-0.0791138706358072,0.500758050126284,0.2273198928293276
9.237875288683602,0.766044443118978,0.6427876096865394,-0.1204319460166979,0.4997791783900669,0.0781470068784175,-0.0969854841479521,0.2231383792654532,-0.0587597665324601,0.0047150812513548,0.086743338353575,0.0087855527990655,-0.08104789033297602,-0.0792696384071801,0.5076557103453019,0.2300287913792985
9.26866820631255,0.766044443118978,0.6427876096865394,-0.1234161766123456,0.5066913853031337,0.076341787474857,-0.0968402930393653,0.2258094597382346,-0.0584892337287937,0.0085320210964046,0.0799716824298871,0.0102930877513479,-0.08441254857055716,-0.07933627619078829,0.5146282485773995,0.2325375448038499
9.299461123941494,0.766044443118978,0.6427876096865394,-0.1263941267317591,0.5136826321223205,0.0745456132908029,-0.0965775672165353,0.2282720211679463,-0.058172279525519,0.0124147235202882,0.0728758759928277,0.0117955509655786,-0.08778576929986998,-0.07930842657281968,0.5216694168962075,0.2348308233859162
9.33025404157044,0.766044443118978,0.6427876096865394,-0.1293621459600012,0.5207463442575395,0.072759911372069,-0.0961952816577889,0.2305160820145306,-0.0578090600962479,0.0163616156002896,0.065445415514073,0.0132914849344585,-0.09116383955178488,-0.0791832300199599,0.5287726110750678,0.23689916075021722
9.361046959199385,0.766044443118978,0.6427876096865394,-0.132316522271535,0.5278756347782197,0.0709861032644209,-0.0956914597763328,0.2325313373036476,-0.0573997764954947,0.0203695376075238,0.0576762392991213,0.0147806874777823,-0.09454291699719167,-0.07895783084516382,0.5359309514333019,0.23873277791408273
